Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
07/08/2016,ProShares VIX Mid-Term Futures ETF,VIXM,50.6687,51.8541,-2.28603,-1.1854,837.4,42430121.3861
07/07/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.8541,51.9786,-0.23952,-0.1245,837.4,43422778.9023
07/06/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.9786,52.3086,-0.63087,-0.33,837.4,43527035.5758
07/05/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.3086,52.3264,-0.03402,-0.0178,837.4,43803378.5658
07/01/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.3264,51.9731,0.67977,0.3533,837.4,43818284.3392
06/30/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.9731,52.1935,-0.42227,-0.2204,812.4,42223102.3593
06/29/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.1935,53.6443,-2.70448,-1.4508,812.4,42402155.9805
06/28/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.6443,58.8151,-8.79162,-5.1708,812.4,43580790.2529
06/27/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.8151,56.578,3.95401,2.2371,812.4,47781563.6853
06/24/2016,ProShares VIX Mid-Term Futures ETF,VIXM,56.578,49.8874,13.41140,6.6906,812.4,45964136.934
06/23/2016,ProShares VIX Mid-Term Futures ETF,VIXM,49.8874,52.4344,-4.85750,-2.547,812.4,40528673.4222
06/22/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.4344,52.7691,-0.63427,-0.3347,812.4,42597863.8632
06/21/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.7691,52.8649,-0.18122,-0.0958,812.4,42869775.1473
06/20/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.8649,54.9423,-3.78106,-2.0774,812.4,42947603.3547
06/17/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.9423,54.7313,0.38552,0.211,837.4,46008846.8469
06/16/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.7313,55.5522,-1.47771,-0.8209,837.4,45832154.8139
06/15/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.5522,56.2459,-1.23333,-0.6937,837.4,46519578.9366
06/14/2016,ProShares VIX Mid-Term Futures ETF,VIXM,56.2459,57.0268,-1.36936,-0.7809,837.4,47100485.3977
06/13/2016,ProShares VIX Mid-Term Futures ETF,VIXM,57.0268,53.814,5.97019,3.2128,837.4,47754413.4004
06/10/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.814,52.29,2.91452,1.524,837.4,45064005.042
06/09/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.29,51.3375,1.85537,0.9525,837.4,43787802.87
06/08/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.3375,51.0406,0.58169,0.2969,837.4,42990176.5125
06/07/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.0406,50.8314,0.41156,0.2092,837.4,42741551.5618
06/06/2016,ProShares VIX Mid-Term Futures ETF,VIXM,50.8314,50.7637,0.13336,0.0677,837.4,42566366.8542
06/03/2016,ProShares VIX Mid-Term Futures ETF,VIXM,50.7637,50.8587,-0.18679,-0.095,837.4,42509674.6711
06/02/2016,ProShares VIX Mid-Term Futures ETF,VIXM,50.8587,51.1619,-0.59263,-0.3032,837.4,42589227.9561
06/01/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.1619,51.0976,0.12584,0.0643,837.4,42843128.5457
05/31/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.0976,51.3476,-0.48688,-0.25,837.4,42789283.5328
05/27/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.3476,51.7406,-0.75956,-0.393,837.4,42998634.2828
05/26/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.7406,52.1338,-0.75421,-0.3932,837.4,43327733.6618
05/25/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.1338,52.4732,-0.64681,-0.3394,837.4,43657000.5214
05/24/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.4732,53.9226,-2.68793,-1.4494,837.4,43941215.0996
05/23/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.9226,54.3322,-0.75388,-0.4096,837.4,45154947.0078
05/20/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.3322,54.7664,-0.79282,-0.4342,837.4,45497947.2766
05/19/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.7664,54.8944,-0.23317,-0.128,837.4,45861547.6592
05/18/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.8944,54.5895,0.55853,0.3049,837.4,45968735.2432
05/17/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.5895,53.0991,2.80683,1.4904,837.4,45713411.0685
05/16/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.0991,54.3362,-2.27675,-1.2371,837.4,44465345.6373
05/13/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.3362,53.4748,1.61085,0.8614,837.4,45501296.8886
05/12/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.4748,54.0688,-1.09860,-0.594,837.4,44779957.9444
05/11/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.0688,52.7518,2.49660,1.317,837.4,45277375.3264
05/10/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.7518,54.2072,-2.68488,-1.4554,837.4,44174515.5754
05/09/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.2072,54.4976,-0.53287,-0.2904,837.4,45393271.9016
05/06/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.4976,55.4693,-1.75178,-0.9717,837.4,45636453.7328
05/05/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.4693,55.3334,0.24560,0.1359,837.4,46450158.2279
05/04/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.3334,54.8058,0.96267,0.5276,837.4,46336355.1602
05/03/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.8058,53.4765,2.48576,1.3293,837.4,45894541.3374
05/02/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.4765,54.5863,-2.03311,-1.1098,812.4,43444469.0295
04/29/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.5863,53.6671,1.71278,0.9192,812.4,44346073.8789
04/28/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.6671,52.1792,2.85152,1.4879,662.4,35549248.0413
04/27/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.1792,53.0141,-1.57486,-0.8349,662.4,34563658.6176
04/26/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.0141,53.2773,-0.49402,-0.2632,662.4,35116698.8823
04/25/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.2773,53.0133,0.49799,0.264,562.4,29963313.3519
04/22/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.0133,53.7655,-1.39904,-0.7522,562.4,29814838.9599
04/21/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.7655,52.4368,2.53391,1.3287,562.4,30237878.4965
04/20/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.4368,51.9481,0.94075,0.4887,562.4,29490613.6304
04/19/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.9481,51.4381,0.99148,0.51,562.4,29215767.2843
04/18/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.4381,53.4008,-3.67541,-1.9627,562.4,28928941.7543
04/15/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.4008,53.5583,-0.29407,-0.1575,562.4,30032770.1224
04/14/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.5583,53.7202,-0.30138,-0.1619,562.4,30121348.5949
04/13/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.7202,54.8181,-2.00281,-1.0979,562.4,30212401.6406
04/12/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.8181,55.5802,-1.37117,-0.7621,562.4,30829863.8943
04/11/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.5802,54.6393,1.72202,0.9409,562.4,31258471.2206
04/08/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.6393,55.0812,-0.80227,-0.4419,562.4,30729306.2379
04/07/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.0812,52.4876,4.94136,2.5936,562.4,30977832.1236
04/06/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.4876,53.9093,-2.63721,-1.4217,562.4,29519183.7028
04/05/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.9093,52.5716,2.54453,1.3377,562.4,30318752.0479
04/04/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.5716,51.7884,1.51231,0.7832,562.4,29566425.5548
04/01/2016,ProShares VIX Mid-Term Futures ETF,VIXM,51.7884,52.7136,-1.75514,-0.9252,562.4,29125951.5252
03/31/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.7136,52.6501,0.12061,0.0635,562.4,29646286.7808
03/30/2016,ProShares VIX Mid-Term Futures ETF,VIXM,52.6501,53.4531,-1.50225,-0.803,562.4,29610574.1903
03/29/2016,ProShares VIX Mid-Term Futures ETF,VIXM,53.4531,55.1588,-3.09234,-1.7057,562.4,30062183.7993
03/28/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.1588,55.6199,-0.82902,-0.4611,562.4,31021474.5964
03/24/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.6199,55.9593,-0.60651,-0.3394,562.4,31280798.6197
03/23/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.9593,54.3647,2.93315,1.5946,412.4,23077783.1979
03/22/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.3647,54.3734,-0.01600,-0.0087,412.4,22420165.3741
03/21/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.3734,55.2628,-1.60940,-0.8894,412.4,22423753.2802
03/18/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.2628,55.202,0.11014,0.0608,412.4,22790544.5084
03/17/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.202,55.9029,-1.25378,-0.7009,412.4,22765470.406
03/16/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.9029,56.8996,-1.75168,-0.9967,412.4,23054523.6687
03/15/2016,ProShares VIX Mid-Term Futures ETF,VIXM,56.8996,56.06,1.49768,0.8396,412.4,23465565.7388
03/14/2016,ProShares VIX Mid-Term Futures ETF,VIXM,56.06,56.707,-1.14095,-0.647,412.4,23119312.18
03/11/2016,ProShares VIX Mid-Term Futures ETF,VIXM,56.707,57.9299,-2.11100,-1.2229,412.4,23386136.921
03/10/2016,ProShares VIX Mid-Term Futures ETF,VIXM,57.9299,58.2358,-0.52528,-0.3059,412.4,23890464.5497
03/09/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.2358,58.9072,-1.13976,-0.6714,412.4,24016618.6274
03/08/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.9072,57.4367,2.56021,1.4705,412.4,24293506.0016
03/07/2016,ProShares VIX Mid-Term Futures ETF,VIXM,57.4367,57.8649,-0.74000,-0.4282,412.4,23687067.3901
03/04/2016,ProShares VIX Mid-Term Futures ETF,VIXM,57.8649,56.9656,1.57867,0.8993,412.4,23863658.3547
03/03/2016,ProShares VIX Mid-Term Futures ETF,VIXM,56.9656,58.4288,-2.50424,-1.4632,412.4,23492784.3368
03/02/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.4288,58.7377,-0.52590,-0.3089,412.4,24096212.4064
03/01/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.7377,62.0574,-5.34940,-3.3197,412.4,24223603.6931
02/29/2016,ProShares VIX Mid-Term Futures ETF,VIXM,62.0574,61.3221,1.19908,0.7353,412.4,25592657.9322
02/26/2016,ProShares VIX Mid-Term Futures ETF,VIXM,61.3221,60.7169,0.99676,0.6052,412.4,25289418.0063
02/25/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.7169,61.7266,-1.63576,-1.0097,412.4,25039831.7107
02/24/2016,ProShares VIX Mid-Term Futures ETF,VIXM,61.7266,62.3559,-1.00921,-0.6293,412.4,25456235.0198
02/23/2016,ProShares VIX Mid-Term Futures ETF,VIXM,62.3559,60.8468,2.48016,1.5091,412.4,25715760.2277
02/22/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.8468,62.9182,-3.29221,-2.0714,412.4,25093402.8604
02/19/2016,ProShares VIX Mid-Term Futures ETF,VIXM,62.9182,63.6408,-1.13544,-0.7226,412.4,25947654.4346
02/18/2016,ProShares VIX Mid-Term Futures ETF,VIXM,63.6408,63.3023,0.53474,0.3385,412.4,26245656.8424
02/17/2016,ProShares VIX Mid-Term Futures ETF,VIXM,63.3023,64.8332,-2.36129,-1.5309,412.4,26106058.4269
02/16/2016,ProShares VIX Mid-Term Futures ETF,VIXM,64.8332,66.5395,-2.56434,-1.7063,412.4,26737406.1796
02/12/2016,ProShares VIX Mid-Term Futures ETF,VIXM,66.5395,66.8472,-0.46030,-0.3077,412.4,27441089.4185
02/11/2016,ProShares VIX Mid-Term Futures ETF,VIXM,66.8472,64.249,4.04395,2.5982,412.4,27567985.8216
02/10/2016,ProShares VIX Mid-Term Futures ETF,VIXM,64.249,64.1497,0.15479,0.0993,412.4,26496480.347
02/09/2016,ProShares VIX Mid-Term Futures ETF,VIXM,64.1497,63.1133,1.64213,1.0364,412.4,26455528.7291
02/08/2016,ProShares VIX Mid-Term Futures ETF,VIXM,63.1133,61.9566,1.86695,1.1567,412.4,26028114.2599
02/05/2016,ProShares VIX Mid-Term Futures ETF,VIXM,61.9566,60.7857,1.92628,1.1709,412.4,25551087.7098
02/04/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.7857,59.9749,1.35190,0.8108,412.4,25068205.0371
02/03/2016,ProShares VIX Mid-Term Futures ETF,VIXM,59.9749,60.25,-0.45660,-0.2751,512.4,30731318.6847
02/02/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.25,58.1355,3.63719,2.1145,512.4,30872280.75
02/01/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.1355,58.603,-0.79774,-0.4675,512.4,29788804.6065
01/29/2016,ProShares VIX Mid-Term Futures ETF,VIXM,58.603,60.7323,-3.50604,-2.1293,512.4,30028353.009
01/28/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.7323,61.5633,-1.34983,-0.831,512.4,31119412.7169
01/27/2016,ProShares VIX Mid-Term Futures ETF,VIXM,61.5633,60.255,2.17127,1.3083,512.4,31545219.6099
01/26/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.255,61.9617,-2.75444,-1.7067,512.4,30874842.765
01/25/2016,ProShares VIX Mid-Term Futures ETF,VIXM,61.9617,60.1753,2.96866,1.7864,512.4,31749360.9651
01/22/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.1753,63.7713,-5.63890,-3.596,512.4,30834004.2459
01/21/2016,ProShares VIX Mid-Term Futures ETF,VIXM,63.7713,63.5456,0.35518,0.2257,512.4,32676669.2052
01/20/2016,ProShares VIX Mid-Term Futures ETF,VIXM,63.5456,62.7477,1.27160,0.7979,512.4,32561019.6224
01/19/2016,ProShares VIX Mid-Term Futures ETF,VIXM,62.7477,63.2116,-0.73388,-0.4639,512.4,32152172.4708
01/15/2016,ProShares VIX Mid-Term Futures ETF,VIXM,63.2116,59.844,5.62730,3.3676,512.4,32389876.6864
01/14/2016,ProShares VIX Mid-Term Futures ETF,VIXM,59.844,61.1656,-2.16069,-1.3216,512.4,30664304.976
01/13/2016,ProShares VIX Mid-Term Futures ETF,VIXM,61.1656,57.4827,6.40697,3.6829,512.4,31341498.1024
01/12/2016,ProShares VIX Mid-Term Futures ETF,VIXM,57.4827,59.6764,-3.67599,-2.1937,512.4,29454365.4108
01/11/2016,ProShares VIX Mid-Term Futures ETF,VIXM,59.6764,60.3718,-1.15186,-0.6954,512.4,30578426.0656
01/08/2016,ProShares VIX Mid-Term Futures ETF,VIXM,60.3718,57.9908,4.10582,2.381,512.4,30934751.8072
01/07/2016,ProShares VIX Mid-Term Futures ETF,VIXM,57.9908,55.1339,5.18175,2.8569,512.4,29714717.8832
01/06/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.1339,54.2558,1.61844,0.8781,512.4,28250830.8956
01/05/2016,ProShares VIX Mid-Term Futures ETF,VIXM,54.2558,55.0204,-1.38967,-0.7646,512.4,27800888.9432
01/04/2016,ProShares VIX Mid-Term Futures ETF,VIXM,55.0204,53.9619,1.96157,1.0585,512.4,28192673.0416
12/31/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.9619,53.8902,0.13305,0.0717,512.4,27650293.4076
12/30/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.8902,52.4988,2.65035,1.3914,512.4,27613554.0408
12/29/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.4988,53.117,-1.16385,-0.6182,512.4,26900595.1152
12/28/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.117,54.4458,-2.44059,-1.3288,512.4,27217363.268
12/24/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.4458,54.1089,0.62263,0.3369,512.4,27898245.7032
12/23/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.1089,53.9827,0.23378,0.1262,512.4,27725616.7956
12/22/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.9827,55.5769,-2.86846,-1.5942,512.4,27660951.4108
12/21/2015,ProShares VIX Mid-Term Futures ETF,VIXM,55.5769,57.9211,-4.04723,-2.3442,512.4,28477825.8676
12/18/2015,ProShares VIX Mid-Term Futures ETF,VIXM,57.9211,55.9814,3.46490,1.9397,512.4,29679003.3244
12/17/2015,ProShares VIX Mid-Term Futures ETF,VIXM,55.9814,54.0297,3.61227,1.9517,512.4,28685093.2856
12/16/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.0297,54.9297,-1.63846,-0.9,512.4,27685034.3988
12/15/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.9297,57.5677,-4.58243,-2.638,512.4,28146197.9988
12/14/2015,ProShares VIX Mid-Term Futures ETF,VIXM,57.5677,59.8115,-3.75145,-2.2438,512.4,29497919.7508
12/11/2015,ProShares VIX Mid-Term Futures ETF,VIXM,59.8115,55.8861,7.02393,3.9254,512.4,30647651.846
12/10/2015,ProShares VIX Mid-Term Futures ETF,VIXM,55.8861,55.1811,1.27761,0.705,512.4,28636261.1844
12/09/2015,ProShares VIX Mid-Term Futures ETF,VIXM,55.1811,54.3246,1.57663,0.8565,512.4,28275016.3644
12/08/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.3246,52.9398,2.61580,1.3848,512.4,27836142.3384
12/07/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.9398,52.7958,0.27275,0.144,512.4,27126565.2792
12/04/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.7958,54.8316,-3.71282,-2.0358,512.4,27052779.1032
12/03/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.8316,53.2275,3.01367,1.6041,512.4,28095931.1664
12/02/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.2275,52.4626,1.45799,0.7649,512.4,27273983.91
12/01/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.4626,53.7998,-2.48551,-1.3372,512.4,26882046.0904
11/30/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.7998,54.489,-1.26484,-0.6892,512.4,27567232.7192
11/27/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.489,54.2591,0.42371,0.2299,512.4,27920381.556
11/25/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.2591,54.9111,-1.18737,-0.652,512.4,27802579.8764
11/24/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.9111,53.8596,1.95230,1.0515,512.4,28136667.2844
11/23/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.8596,54.8768,-1.85361,-1.0172,512.4,27597874.4784
11/20/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.8768,55.4993,-1.12164,-0.6225,512.4,28119091.8272
11/19/2015,ProShares VIX Mid-Term Futures ETF,VIXM,55.4993,54.2677,2.26949,1.2316,512.4,28438063.3172
11/18/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.2677,55.4394,-2.11348,-1.1717,512.4,27806986.5508
11/17/2015,ProShares VIX Mid-Term Futures ETF,VIXM,55.4394,54.4845,1.75261,0.9549,512.4,28407370.3176
11/16/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.4845,58.1945,-6.37517,-3.71,512.4,27918075.738
11/13/2015,ProShares VIX Mid-Term Futures ETF,VIXM,58.1945,56.1588,3.62490,2.0357,512.4,29819094.578
11/12/2015,ProShares VIX Mid-Term Futures ETF,VIXM,56.1588,53.6641,4.64873,2.4947,512.4,28775993.7552
11/11/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.6641,52.9843,1.28302,0.6798,512.4,27497699.4964
11/10/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.9843,53.6158,-1.17782,-0.6315,512.4,27149367.2572
11/09/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.6158,52.3546,2.40896,1.2612,512.4,27472950.3832
11/06/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.3546,52.964,-1.15059,-0.6094,512.4,26826706.4584
11/05/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.964,53.8781,-1.69661,-0.9141,512.4,27138965.456
11/04/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.8781,53.0313,1.59679,0.8468,512.4,27607353.9524
11/03/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.0313,52.3932,1.21791,0.6381,512.4,27173450.2452
11/02/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.3932,53.9936,-2.96405,-1.6004,512.4,26846485.2528
10/30/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.9936,53.2385,1.41833,0.7551,512.4,27666536.6144
10/29/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.2385,52.686,1.04867,0.5525,512.4,27279620.354
10/28/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.686,53.5401,-1.59525,-0.8541,512.4,26996517.144
10/27/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.5401,54.4797,-1.72468,-0.9396,512.4,27434161.4004
10/26/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.4797,53.5789,1.68126,0.9008,512.4,27915616.1988
10/23/2015,ProShares VIX Mid-Term Futures ETF,VIXM,53.5789,52.7312,1.60759,0.8477,512.4,27454042.6756
10/22/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.7312,56.5221,-6.70693,-3.7909,512.4,27019677.8048
10/21/2015,ProShares VIX Mid-Term Futures ETF,VIXM,56.5221,54.6938,3.34279,1.8283,512.4,28962150.1284
10/20/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.6938,52.7035,3.77641,1.9903,512.4,28025321.8952
10/19/2015,ProShares VIX Mid-Term Futures ETF,VIXM,52.7035,54.8832,-3.97152,-2.1797,512.4,27005484.214
10/16/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.8832,54.7654,0.21510,0.1178,512.4,28122371.2128
10/15/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.7654,57.8997,-5.41333,-3.1343,512.4,28062010.0216
10/14/2015,ProShares VIX Mid-Term Futures ETF,VIXM,57.8997,57.0614,1.46912,0.8383,512.4,29668037.8788
10/13/2015,ProShares VIX Mid-Term Futures ETF,VIXM,57.0614,54.4447,4.80616,2.6167,487.4,27811954.6056
10/12/2015,ProShares VIX Mid-Term Futures ETF,VIXM,54.4447,56.8994,-4.31411,-2.4547,487.4,26536564.5588
10/09/2015,ProShares VIX Mid-Term Futures ETF,VIXM,56.8994,56.7816,0.20746,0.1178,487.4,27732995.1576
10/08/2015,ProShares VIX Mid-Term Futures ETF,VIXM,56.7816,57.7514,-1.67927,-0.9698,487.4,27675578.9664
10/07/2015,ProShares VIX Mid-Term Futures ETF,VIXM,57.7514,59.4426,-2.84510,-1.6912,487.4,28148263.3656
10/06/2015,ProShares VIX Mid-Term Futures ETF,VIXM,59.4426,58.4198,1.75078,1.0228,487.4,28972561.0104
10/05/2015,ProShares VIX Mid-Term Futures ETF,VIXM,58.4198,60.7716,-3.86990,-2.3518,487.4,28474044.1992
10/02/2015,ProShares VIX Mid-Term Futures ETF,VIXM,60.7716,62.6839,-3.05070,-1.9123,487.4,29620320.9264
10/01/2015,ProShares VIX Mid-Term Futures ETF,VIXM,62.6839,63.8295,-1.79478,-1.1456,487.4,30552383.5956
09/30/2015,ProShares VIX Mid-Term Futures ETF,VIXM,63.8295,64.6853,-1.32302,-0.8558,487.4,31110753.618
09/29/2015,ProShares VIX Mid-Term Futures ETF,VIXM,64.6853,64.2205,0.72376,0.4648,487.4,31527873.9612
09/28/2015,ProShares VIX Mid-Term Futures ETF,VIXM,64.2205,62.5191,2.72141,1.7014,487.4,31301328.582
09/25/2015,ProShares VIX Mid-Term Futures ETF,VIXM,62.5191,61.6112,1.47360,0.9079,487.4,30472059.4164
09/24/2015,ProShares VIX Mid-Term Futures ETF,VIXM,61.6112,60.2549,2.25094,1.3563,487.4,30029545.3248
09/23/2015,ProShares VIX Mid-Term Futures ETF,VIXM,60.2549,61.2316,-1.59509,-0.9767,487.4,29368479.2796
09/22/2015,ProShares VIX Mid-Term Futures ETF,VIXM,61.2316,58.8524,4.04266,2.3792,487.4,29844526.7664
09/21/2015,ProShares VIX Mid-Term Futures ETF,VIXM,58.8524,61.1223,-3.71370,-2.2699,487.4,28684895.1696
09/18/2015,ProShares VIX Mid-Term Futures ETF,VIXM,61.1223,58.9206,3.73672,2.2017,487.4,29791253.5092
09/17/2015,ProShares VIX Mid-Term Futures ETF,VIXM,58.9206,57.3651,2.71158,1.5555,487.4,28718136.1224
09/16/2015,ProShares VIX Mid-Term Futures ETF,VIXM,57.3651,61.0258,-5.99861,-3.6607,487.4,27959979.2004
09/15/2015,ProShares VIX Mid-Term Futures ETF,VIXM,61.0258,65.1463,-6.32499,-4.1205,487.4,29744219.0232
09/14/2015,ProShares VIX Mid-Term Futures ETF,VIXM,65.1463,65.3797,-0.35699,-0.2334,487.4,31752567.2052
09/11/2015,ProShares VIX Mid-Term Futures ETF,VIXM,65.3797,65.7382,-0.54535,-0.3585,487.4,31866327.2988
09/10/2015,ProShares VIX Mid-Term Futures ETF,VIXM,65.7382,66.8073,-1.60027,-1.0691,487.4,32041061.6328
09/09/2015,ProShares VIX Mid-Term Futures ETF,VIXM,66.8073,66.0125,1.20401,0.7948,487.4,32562145.2492
09/08/2015,ProShares VIX Mid-Term Futures ETF,VIXM,66.0125,69.1227,-4.49953,-3.1102,487.4,32174756.55
09/04/2015,ProShares VIX Mid-Term Futures ETF,VIXM,69.1227,66.9159,3.29787,2.2068,487.4,33690680.4708
09/03/2015,ProShares VIX Mid-Term Futures ETF,VIXM,66.9159,66.3968,0.78181,0.5191,487.4,32615077.3236
09/02/2015,ProShares VIX Mid-Term Futures ETF,VIXM,66.3968,69.299,-4.18794,-2.9022,487.4,32362065.9072
09/01/2015,ProShares VIX Mid-Term Futures ETF,VIXM,69.299,64.362,7.67068,4.937,487.4,33776609.796
08/31/2015,ProShares VIX Mid-Term Futures ETF,VIXM,64.362,61.3061,4.98466,3.0559,487.4,31370296.248
08/28/2015,ProShares VIX Mid-Term Futures ETF,VIXM,61.3061,58.9601,3.97896,2.346,487.4,29880838.3644
08/27/2015,ProShares VIX Mid-Term Futures ETF,VIXM,58.9601,58.3282,1.08335,0.6319,487.4,28737388.5804
